Dataset: KuHar 	 Iteration: 308 	 Time of execution: 382 minutes and 20 seconds
Dataset: KuHar 	 Iteration: 309 	 Time of execution: 384 minutes and 27 seconds
Dataset: KuHar 	 Iteration: 310 	 Time of execution: 386 minutes and 33 seconds
Dataset: KuHar 	 Iteration: 311 	 Time of execution: 388 minutes and 39 seconds
Dataset: KuHar 	 Iteration: 312 	 Time of execution: 390 minutes and 46 seconds
Dataset: KuHar 	 Iteration: 313 	 Time of execution: 392 minutes and 53 seconds
Dataset: KuHar 	 Iteration: 314 	 Time of execution: 395 minutes and 0 seconds
Dataset: KuHar 	 Iteration: 315 	 Time of execution: 397 minutes and 8 seconds
Dataset: KuHar 	 Iteration: 316 	 Time of execution: 399 minutes and 16 seconds
Dataset: KuHar 	 Iteration: 317 	 Time of execution: 401 minutes and 26 seconds
Dataset: KuHar 	 Iteration: 318 	 Time of execution: 403 minutes and 35 seconds
Dataset: KuHar 	 Iteration: 319 	 Time of execution: 405 minutes and 44 seconds
Dataset: KuHar 	 Iteration: 320 	 Time of execution: 407 minutes and 51 seconds
Dataset: KuHar 	 Iteration: 321 	 Time of execution: 410 minutes and 0 seconds
Dataset: KuHar 	 Iteration: 322 	 Time of execution: 412 minutes and 8 seconds
Dataset: KuHar 	 Iteration: 323 	 Time of execution: 414 minutes and 17 seconds
Dataset: KuHar 	 Iteration: 324 	 Time of execution: 451 minutes and 34 seconds
Dataset: KuHar 	 Iteration: 325 	 Time of execution: 453 minutes and 46 seconds
Dataset: KuHar 	 Iteration: 326 	 Time of execution: 455 minutes and 57 seconds
Dataset: KuHar 	 Iteration: 327 	 Time of execution: 458 minutes and 8 seconds
Dataset: KuHar 	 Iteration: 328 	 Time of execution: 460 minutes and 19 seconds
Dataset: KuHar 	 Iteration: 329 	 Time of execution: 462 minutes and 31 seconds
Dataset: KuHar 	 Iteration: 330 	 Time of execution: 464 minutes and 44 seconds
Dataset: KuHar 	 Iteration: 331 	 Time of execution: 467 minutes and 0 seconds
Dataset: KuHar 	 Iteration: 332 	 Time of execution: 469 minutes and 13 seconds
Dataset: KuHar 	 Iteration: 333 	 Time of execution: 471 minutes and 26 seconds
Dataset: KuHar 	 Iteration: 334 	 Time of execution: 473 minutes and 40 seconds
Dataset: KuHar 	 Iteration: 335 	 Time of execution: 475 minutes and 55 seconds
Dataset: KuHar 	 Iteration: 336 	 Time of execution: 478 minutes and 9 seconds
Dataset: KuHar 	 Iteration: 337 	 Time of execution: 480 minutes and 24 seconds
Dataset: KuHar 	 Iteration: 338 	 Time of execution: 482 minutes and 39 seconds
Dataset: KuHar 	 Iteration: 339 	 Time of execution: 484 minutes and 57 seconds
Dataset: KuHar 	 Iteration: 340 	 Time of execution: 487 minutes and 13 seconds
Dataset: KuHar 	 Iteration: 341 	 Time of execution: 489 minutes and 30 seconds
Dataset: KuHar 	 Iteration: 342 	 Time of execution: 491 minutes and 47 seconds
Dataset: KuHar 	 Iteration: 343 	 Time of execution: 494 minutes and 3 seconds
Dataset: KuHar 	 Iteration: 344 	 Time of execution: 496 minutes and 20 seconds
Dataset: KuHar 	 Iteration: 345 	 Time of execution: 498 minutes and 37 seconds
Dataset: KuHar 	 Iteration: 346 	 Time of execution: 500 minutes and 55 seconds
Dataset: KuHar 	 Iteration: 347 	 Time of execution: 503 minutes and 13 seconds
Dataset: KuHar 	 Iteration: 348 	 Time of execution: 505 minutes and 31 seconds
Dataset: KuHar 	 Iteration: 349 	 Time of execution: 507 minutes and 50 seconds
Dataset: KuHar 	 Iteration: 350 	 Time of execution: 510 minutes and 9 seconds
Dataset: KuHar 	 Iteration: 351 	 Time of execution: 512 minutes and 29 seconds
Dataset: KuHar 	 Iteration: 352 	 Time of execution: 514 minutes and 46 seconds
Dataset: KuHar 	 Iteration: 353 	 Time of execution: 517 minutes and 5 seconds
Dataset: KuHar 	 Iteration: 354 	 Time of execution: 519 minutes and 23 seconds
Dataset: KuHar 	 Iteration: 355 	 Time of execution: 521 minutes and 41 seconds
Dataset: KuHar 	 Iteration: 356 	 Time of execution: 524 minutes and 0 seconds
Dataset: KuHar 	 Iteration: 357 	 Time of execution: 526 minutes and 20 seconds
Dataset: KuHar 	 Iteration: 358 	 Time of execution: 528 minutes and 39 seconds
Dataset: KuHar 	 Iteration: 359 	 Time of execution: 530 minutes and 58 seconds
Dataset: KuHar 	 Iteration: 360 	 Time of execution: 531 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 361 	 Time of execution: 0 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 362 	 Time of execution: 1 minutes and 9 seconds
Dataset: RealWorld 	 Iteration: 363 	 Time of execution: 1 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 364 	 Time of execution: 2 minutes and 9 seconds
Dataset: RealWorld 	 Iteration: 365 	 Time of execution: 2 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 366 	 Time of execution: 3 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 367 	 Time of execution: 3 minutes and 56 seconds
Dataset: RealWorld 	 Iteration: 368 	 Time of execution: 4 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 369 	 Time of execution: 5 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 370 	 Time of execution: 6 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 371 	 Time of execution: 6 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 372 	 Time of execution: 7 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 373 	 Time of execution: 8 minutes and 34 seconds
Dataset: RealWorld 	 Iteration: 374 	 Time of execution: 9 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 375 	 Time of execution: 10 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 376 	 Time of execution: 11 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 377 	 Time of execution: 12 minutes and 18 seconds
Dataset: RealWorld 	 Iteration: 378 	 Time of execution: 13 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 379 	 Time of execution: 14 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 380 	 Time of execution: 15 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 381 	 Time of execution: 16 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 382 	 Time of execution: 17 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 383 	 Time of execution: 18 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 384 	 Time of execution: 19 minutes and 53 seconds
Dataset: RealWorld 	 Iteration: 385 	 Time of execution: 21 minutes and 9 seconds
Dataset: RealWorld 	 Iteration: 386 	 Time of execution: 22 minutes and 25 seconds
Dataset: RealWorld 	 Iteration: 387 	 Time of execution: 23 minutes and 42 seconds
Dataset: RealWorld 	 Iteration: 388 	 Time of execution: 25 minutes and 0 seconds
Dataset: RealWorld 	 Iteration: 389 	 Time of execution: 26 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 390 	 Time of execution: 27 minutes and 42 seconds
Dataset: RealWorld 	 Iteration: 391 	 Time of execution: 29 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 392 	 Time of execution: 30 minutes and 24 seconds
Dataset: RealWorld 	 Iteration: 393 	 Time of execution: 31 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 394 	 Time of execution: 33 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 395 	 Time of execution: 34 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 396 	 Time of execution: 35 minutes and 59 seconds
Dataset: RealWorld 	 Iteration: 397 	 Time of execution: 37 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 398 	 Time of execution: 39 minutes and 2 seconds
Dataset: RealWorld 	 Iteration: 399 	 Time of execution: 40 minutes and 37 seconds
Dataset: RealWorld 	 Iteration: 400 	 Time of execution: 42 minutes and 12 seconds
Dataset: RealWorld 	 Iteration: 401 	 Time of execution: 43 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 402 	 Time of execution: 45 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 403 	 Time of execution: 47 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 404 	 Time of execution: 48 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 405 	 Time of execution: 50 minutes and 24 seconds
Dataset: RealWorld 	 Iteration: 406 	 Time of execution: 52 minutes and 8 seconds
Dataset: RealWorld 	 Iteration: 407 	 Time of execution: 53 minutes and 51 seconds
Dataset: RealWorld 	 Iteration: 408 	 Time of execution: 55 minutes and 34 seconds
Dataset: RealWorld 	 Iteration: 409 	 Time of execution: 57 minutes and 25 seconds
Dataset: RealWorld 	 Iteration: 410 	 Time of execution: 59 minutes and 18 seconds
Dataset: RealWorld 	 Iteration: 411 	 Time of execution: 61 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 412 	 Time of execution: 63 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 413 	 Time of execution: 65 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 414 	 Time of execution: 66 minutes and 58 seconds
Dataset: RealWorld 	 Iteration: 415 	 Time of execution: 68 minutes and 57 seconds
Dataset: RealWorld 	 Iteration: 416 	 Time of execution: 70 minutes and 56 seconds
Dataset: RealWorld 	 Iteration: 417 	 Time of execution: 72 minutes and 56 seconds
Dataset: RealWorld 	 Iteration: 418 	 Time of execution: 74 minutes and 57 seconds
Dataset: RealWorld 	 Iteration: 419 	 Time of execution: 76 minutes and 59 seconds
Dataset: RealWorld 	 Iteration: 420 	 Time of execution: 79 minutes and 2 seconds
Dataset: RealWorld 	 Iteration: 421 	 Time of execution: 81 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 422 	 Time of execution: 83 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 423 	 Time of execution: 85 minutes and 21 seconds
Dataset: RealWorld 	 Iteration: 424 	 Time of execution: 87 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 425 	 Time of execution: 89 minutes and 37 seconds
Dataset: RealWorld 	 Iteration: 426 	 Time of execution: 91 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 427 	 Time of execution: 93 minutes and 59 seconds
Dataset: RealWorld 	 Iteration: 428 	 Time of execution: 96 minutes and 12 seconds
Dataset: RealWorld 	 Iteration: 429 	 Time of execution: 98 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 430 	 Time of execution: 100 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 431 	 Time of execution: 103 minutes and 0 seconds
Dataset: RealWorld 	 Iteration: 432 	 Time of execution: 105 minutes and 15 seconds
Dataset: RealWorld 	 Iteration: 433 	 Time of execution: 107 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 434 	 Time of execution: 109 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 435 	 Time of execution: 112 minutes and 16 seconds
Dataset: RealWorld 	 Iteration: 436 	 Time of execution: 114 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 437 	 Time of execution: 117 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 438 	 Time of execution: 119 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 439 	 Time of execution: 121 minutes and 52 seconds
Dataset: RealWorld 	 Iteration: 440 	 Time of execution: 124 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 441 	 Time of execution: 126 minutes and 53 seconds
Dataset: RealWorld 	 Iteration: 442 	 Time of execution: 129 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 443 	 Time of execution: 132 minutes and 2 seconds
Dataset: RealWorld 	 Iteration: 444 	 Time of execution: 134 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 445 	 Time of execution: 137 minutes and 16 seconds
Dataset: RealWorld 	 Iteration: 446 	 Time of execution: 139 minutes and 56 seconds
Dataset: RealWorld 	 Iteration: 447 	 Time of execution: 142 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 448 	 Time of execution: 145 minutes and 18 seconds
Dataset: RealWorld 	 Iteration: 449 	 Time of execution: 148 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 450 	 Time of execution: 150 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 451 	 Time of execution: 153 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 452 	 Time of execution: 156 minutes and 12 seconds
Dataset: RealWorld 	 Iteration: 453 	 Time of execution: 158 minutes and 59 seconds
Dataset: RealWorld 	 Iteration: 454 	 Time of execution: 161 minutes and 49 seconds
Dataset: RealWorld 	 Iteration: 455 	 Time of execution: 164 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 456 	 Time of execution: 167 minutes and 21 seconds
Dataset: RealWorld 	 Iteration: 457 	 Time of execution: 170 minutes and 5 seconds
Dataset: RealWorld 	 Iteration: 458 	 Time of execution: 172 minutes and 52 seconds
Dataset: RealWorld 	 Iteration: 459 	 Time of execution: 175 minutes and 41 seconds
Dataset: RealWorld 	 Iteration: 460 	 Time of execution: 178 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 461 	 Time of execution: 181 minutes and 32 seconds
Dataset: RealWorld 	 Iteration: 462 	 Time of execution: 184 minutes and 28 seconds
Dataset: RealWorld 	 Iteration: 463 	 Time of execution: 187 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 464 	 Time of execution: 190 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 465 	 Time of execution: 193 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 466 	 Time of execution: 196 minutes and 34 seconds
Dataset: RealWorld 	 Iteration: 467 	 Time of execution: 199 minutes and 37 seconds
Dataset: RealWorld 	 Iteration: 468 	 Time of execution: 202 minutes and 41 seconds
Dataset: RealWorld 	 Iteration: 469 	 Time of execution: 205 minutes and 47 seconds
Dataset: RealWorld 	 Iteration: 470 	 Time of execution: 208 minutes and 54 seconds
Dataset: RealWorld 	 Iteration: 471 	 Time of execution: 212 minutes and 2 seconds
Dataset: RealWorld 	 Iteration: 472 	 Time of execution: 215 minutes and 9 seconds
Dataset: RealWorld 	 Iteration: 473 	 Time of execution: 218 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 474 	 Time of execution: 221 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 475 	 Time of execution: 224 minutes and 45 seconds
Dataset: RealWorld 	 Iteration: 476 	 Time of execution: 228 minutes and 0 seconds
Dataset: RealWorld 	 Iteration: 477 	 Time of execution: 231 minutes and 13 seconds
Dataset: RealWorld 	 Iteration: 478 	 Time of execution: 234 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 479 	 Time of execution: 237 minutes and 46 seconds
Dataset: RealWorld 	 Iteration: 480 	 Time of execution: 241 minutes and 3 seconds
Dataset: RealWorld 	 Iteration: 481 	 Time of execution: 244 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 482 	 Time of execution: 247 minutes and 51 seconds
Dataset: RealWorld 	 Iteration: 483 	 Time of execution: 251 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 484 	 Time of execution: 254 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 485 	 Time of execution: 258 minutes and 13 seconds
Dataset: RealWorld 	 Iteration: 486 	 Time of execution: 261 minutes and 42 seconds
Dataset: RealWorld 	 Iteration: 487 	 Time of execution: 265 minutes and 13 seconds
Dataset: RealWorld 	 Iteration: 488 	 Time of execution: 268 minutes and 40 seconds
Dataset: RealWorld 	 Iteration: 489 	 Time of execution: 272 minutes and 10 seconds
Dataset: RealWorld 	 Iteration: 490 	 Time of execution: 275 minutes and 39 seconds
Dataset: RealWorld 	 Iteration: 491 	 Time of execution: 279 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 492 	 Time of execution: 282 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 493 	 Time of execution: 286 minutes and 15 seconds
Dataset: RealWorld 	 Iteration: 494 	 Time of execution: 289 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 495 	 Time of execution: 293 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 496 	 Time of execution: 296 minutes and 58 seconds
Dataset: RealWorld 	 Iteration: 497 	 Time of execution: 300 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 498 	 Time of execution: 304 minutes and 14 seconds
Dataset: RealWorld 	 Iteration: 499 	 Time of execution: 307 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 500 	 Time of execution: 311 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 501 	 Time of execution: 315 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 502 	 Time of execution: 318 minutes and 59 seconds
Dataset: RealWorld 	 Iteration: 503 	 Time of execution: 322 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 504 	 Time of execution: 326 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 505 	 Time of execution: 330 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 506 	 Time of execution: 334 minutes and 18 seconds
Dataset: RealWorld 	 Iteration: 507 	 Time of execution: 338 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 508 	 Time of execution: 342 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 509 	 Time of execution: 346 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 510 	 Time of execution: 350 minutes and 5 seconds
Dataset: RealWorld 	 Iteration: 511 	 Time of execution: 354 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 512 	 Time of execution: 358 minutes and 5 seconds
Dataset: RealWorld 	 Iteration: 513 	 Time of execution: 362 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 514 	 Time of execution: 366 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 515 	 Time of execution: 370 minutes and 10 seconds
Dataset: RealWorld 	 Iteration: 516 	 Time of execution: 374 minutes and 15 seconds
Dataset: RealWorld 	 Iteration: 517 	 Time of execution: 378 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 518 	 Time of execution: 382 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 519 	 Time of execution: 386 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 520 	 Time of execution: 390 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 521 	 Time of execution: 394 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 522 	 Time of execution: 398 minutes and 49 seconds
Dataset: RealWorld 	 Iteration: 523 	 Time of execution: 402 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 524 	 Time of execution: 407 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 525 	 Time of execution: 411 minutes and 32 seconds
Dataset: RealWorld 	 Iteration: 526 	 Time of execution: 415 minutes and 41 seconds
Dataset: RealWorld 	 Iteration: 527 	 Time of execution: 419 minutes and 52 seconds
Dataset: RealWorld 	 Iteration: 528 	 Time of execution: 424 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 529 	 Time of execution: 428 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 530 	 Time of execution: 432 minutes and 51 seconds
Dataset: RealWorld 	 Iteration: 531 	 Time of execution: 437 minutes and 12 seconds
Dataset: RealWorld 	 Iteration: 532 	 Time of execution: 441 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 533 	 Time of execution: 446 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 534 	 Time of execution: 450 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 535 	 Time of execution: 454 minutes and 52 seconds
Dataset: RealWorld 	 Iteration: 536 	 Time of execution: 459 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 537 	 Time of execution: 463 minutes and 46 seconds
Dataset: RealWorld 	 Iteration: 538 	 Time of execution: 468 minutes and 15 seconds
Dataset: RealWorld 	 Iteration: 539 	 Time of execution: 472 minutes and 45 seconds
Dataset: RealWorld 	 Iteration: 540 	 Time of execution: 477 minutes and 16 seconds
Dataset: RealWorld 	 Iteration: 541 	 Time of execution: 481 minutes and 49 seconds
Dataset: RealWorld 	 Iteration: 542 	 Time of execution: 486 minutes and 22 seconds
Dataset: RealWorld 	 Iteration: 543 	 Time of execution: 490 minutes and 58 seconds
Dataset: RealWorld 	 Iteration: 544 	 Time of execution: 495 minutes and 34 seconds
Dataset: RealWorld 	 Iteration: 545 	 Time of execution: 500 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 546 	 Time of execution: 504 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 547 	 Time of execution: 509 minutes and 28 seconds
Dataset: RealWorld 	 Iteration: 548 	 Time of execution: 514 minutes and 9 seconds
Dataset: RealWorld 	 Iteration: 549 	 Time of execution: 518 minutes and 50 seconds
Dataset: RealWorld 	 Iteration: 550 	 Time of execution: 523 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 551 	 Time of execution: 528 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 552 	 Time of execution: 533 minutes and 0 seconds
Dataset: RealWorld 	 Iteration: 553 	 Time of execution: 537 minutes and 39 seconds
Dataset: RealWorld 	 Iteration: 554 	 Time of execution: 542 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 555 	 Time of execution: 547 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 556 	 Time of execution: 551 minutes and 54 seconds
Dataset: RealWorld 	 Iteration: 557 	 Time of execution: 556 minutes and 44 seconds
Dataset: RealWorld 	 Iteration: 558 	 Time of execution: 561 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 559 	 Time of execution: 566 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 560 	 Time of execution: 571 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 561 	 Time of execution: 576 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 562 	 Time of execution: 581 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 563 	 Time of execution: 586 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 564 	 Time of execution: 591 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 565 	 Time of execution: 596 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 566 	 Time of execution: 601 minutes and 19 seconds
Dataset: RealWorld 	 Iteration: 567 	 Time of execution: 606 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 568 	 Time of execution: 611 minutes and 25 seconds
Dataset: RealWorld 	 Iteration: 569 	 Time of execution: 616 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 570 	 Time of execution: 621 minutes and 41 seconds
Dataset: RealWorld 	 Iteration: 571 	 Time of execution: 626 minutes and 49 seconds
Dataset: RealWorld 	 Iteration: 572 	 Time of execution: 631 minutes and 57 seconds
Dataset: RealWorld 	 Iteration: 573 	 Time of execution: 637 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 574 	 Time of execution: 642 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 575 	 Time of execution: 647 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 576 	 Time of execution: 652 minutes and 41 seconds
Dataset: RealWorld 	 Iteration: 577 	 Time of execution: 657 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 578 	 Time of execution: 663 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 579 	 Time of execution: 668 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 580 	 Time of execution: 673 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 581 	 Time of execution: 679 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 582 	 Time of execution: 684 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 583 	 Time of execution: 689 minutes and 51 seconds
Dataset: RealWorld 	 Iteration: 584 	 Time of execution: 695 minutes and 7 seconds
Dataset: RealWorld 	 Iteration: 585 	 Time of execution: 700 minutes and 29 seconds
Dataset: RealWorld 	 Iteration: 586 	 Time of execution: 705 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 587 	 Time of execution: 711 minutes and 21 seconds
Dataset: RealWorld 	 Iteration: 588 	 Time of execution: 716 minutes and 49 seconds
Dataset: RealWorld 	 Iteration: 589 	 Time of execution: 722 minutes and 18 seconds
Dataset: RealWorld 	 Iteration: 590 	 Time of execution: 727 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 591 	 Time of execution: 733 minutes and 16 seconds
Dataset: RealWorld 	 Iteration: 592 	 Time of execution: 738 minutes and 48 seconds
Dataset: RealWorld 	 Iteration: 593 	 Time of execution: 744 minutes and 21 seconds
Dataset: RealWorld 	 Iteration: 594 	 Time of execution: 749 minutes and 55 seconds
Dataset: RealWorld 	 Iteration: 595 	 Time of execution: 755 minutes and 30 seconds
Dataset: RealWorld 	 Iteration: 596 	 Time of execution: 761 minutes and 6 seconds
Dataset: RealWorld 	 Iteration: 597 	 Time of execution: 766 minutes and 45 seconds
Dataset: RealWorld 	 Iteration: 598 	 Time of execution: 772 minutes and 22 seconds
Dataset: RealWorld 	 Iteration: 599 	 Time of execution: 778 minutes and 3 seconds
Dataset: RealWorld 	 Iteration: 600 	 Time of execution: 783 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 601 	 Time of execution: 789 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 602 	 Time of execution: 795 minutes and 5 seconds
Dataset: RealWorld 	 Iteration: 603 	 Time of execution: 800 minutes and 50 seconds
Dataset: RealWorld 	 Iteration: 604 	 Time of execution: 806 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 605 	 Time of execution: 812 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 606 	 Time of execution: 818 minutes and 11 seconds
Dataset: RealWorld 	 Iteration: 607 	 Time of execution: 824 minutes and 1 seconds
Dataset: RealWorld 	 Iteration: 608 	 Time of execution: 829 minutes and 51 seconds
Dataset: RealWorld 	 Iteration: 609 	 Time of execution: 835 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 610 	 Time of execution: 841 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 611 	 Time of execution: 847 minutes and 33 seconds
Dataset: RealWorld 	 Iteration: 612 	 Time of execution: 853 minutes and 27 seconds
Dataset: RealWorld 	 Iteration: 613 	 Time of execution: 859 minutes and 26 seconds
Dataset: RealWorld 	 Iteration: 614 	 Time of execution: 865 minutes and 24 seconds
Dataset: RealWorld 	 Iteration: 615 	 Time of execution: 871 minutes and 23 seconds
Dataset: RealWorld 	 Iteration: 616 	 Time of execution: 877 minutes and 31 seconds
Dataset: RealWorld 	 Iteration: 617 	 Time of execution: 883 minutes and 31 seconds
Dataset: RealWorld 	 Iteration: 618 	 Time of execution: 889 minutes and 34 seconds
Dataset: RealWorld 	 Iteration: 619 	 Time of execution: 895 minutes and 35 seconds
Dataset: RealWorld 	 Iteration: 620 	 Time of execution: 901 minutes and 38 seconds
Dataset: RealWorld 	 Iteration: 621 	 Time of execution: 907 minutes and 43 seconds
Dataset: RealWorld 	 Iteration: 622 	 Time of execution: 913 minutes and 57 seconds
Dataset: RealWorld 	 Iteration: 623 	 Time of execution: 920 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 624 	 Time of execution: 926 minutes and 13 seconds
Dataset: RealWorld 	 Iteration: 625 	 Time of execution: 932 minutes and 24 seconds
Dataset: RealWorld 	 Iteration: 626 	 Time of execution: 938 minutes and 36 seconds
Dataset: RealWorld 	 Iteration: 627 	 Time of execution: 944 minutes and 50 seconds
Dataset: RealWorld 	 Iteration: 628 	 Time of execution: 951 minutes and 4 seconds
Dataset: RealWorld 	 Iteration: 629 	 Time of execution: 957 minutes and 20 seconds
Dataset: RealWorld 	 Iteration: 630 	 Time of execution: 963 minutes and 39 seconds
Dataset: RealWorld 	 Iteration: 631 	 Time of execution: 969 minutes and 57 seconds
Dataset: RealWorld 	 Iteration: 632 	 Time of execution: 976 minutes and 17 seconds
Dataset: RealWorld 	 Iteration: 633 	 Time of execution: 982 minutes and 37 seconds
